id,SM,VelDisp,SFR,GM,Tot_Mass,SM_sh,Metal,SF_Metal,NSF_Metal,SF_O,SF_Fe,SF_N,SF_C,SF_H,NSF_O,NSF_H,Stars_O,Stars_N,Stars_C,Stars_Fe,Stars_H,x,y,z,SubGrpNum,Vel,Mass_sh,grpid,u,g,r,i,zmag,Y,J,H,K,M_dot,ellip,Kappacorot,ENV,d_long,d_per,d_tot,xslice,yslice
17143131,6624588300.0,57.705463,0.76448613,1230253570.0,58889564000.0,6627275800.0,0.0177,0.038251154,0.019843988,0.015785486,0.0026054662,0.0019131603,0.0063799033,0.6659661,0.008340621,0.7080072,0.007934207,0.00064233283,0.0030089,0.0009395304,0.7138677,0.3291,56.8572,90.7366,1,407.0007294219508,59312759000.0,27000000000596,-18.631336,-19.530663,-19.929644,-20.14291,-20.372295,-20.543644,-20.60717,-20.77888,-20.510147,0.00014941698,0.41263300854246654,0.7187225386352238,filament,0.3627,0.3566,6.8726,-26.7308,67.2286
17144124,39800467000.0,115.39215,0.0021995471,1264508930.0,386829124000.0,44057862000.0,0.018,0.029195402,0.0017897297,0.012536867,0.0019071517,0.0013186993,0.004937788,0.6879993,0.00080919795,0.74813837,0.008349113,0.00070090697,0.002878259,0.0007901048,0.71317524,83.068,30.4472,67.9591,0,109.25042906094237,2963759430000.0,27000000000639,-18.458523,-20.06215,-20.823797,-21.155708,-21.460768,-21.671186,-21.757355,-21.961342,-21.678394,0.00022362825,0.6409411017254222,0.6926400287414456,filament,0.5795,2.6441,9.6442,51.5589,23.2703
17147638,47393346000.0,116.43507,1.6031938,8445698600.0,370569314000.0,53985325000.0,0.0179,0.02815979,0.0028297028,0.012008388,0.0019643793,0.0012474224,0.0044818916,0.6901283,0.0012829829,0.74588126,0.008236873,0.00066515134,0.0029059292,0.00089645473,0.71346444,54.412,26.1928,13.0529,0,251.75508932293704,2790817270000.0,27000000000612,-19.786882,-20.897766,-21.442911,-21.708958,-21.974487,-22.167282,-22.242212,-22.431913,-22.154161,6.990667e-07,0.5848147143318072,0.6445292891175967,filament,3.0959,0.0113,9.7277,11.8771,-24.4719
17150754,52976001000.0,118.608185,2.4863741,10037921800.0,396135694000.0,59113509000.0,0.0209,0.04194367,0.0031998754,0.017151162,0.0031789388,0.0022699237,0.0065785307,0.6579554,0.0014048051,0.74500865,0.0094339615,0.0008726441,0.003330507,0.0011043741,0.70675904,63.9996,35.163,54.0969,0,229.16735321866855,2978668870000.0,27000000000617,-20.131353,-21.18197,-21.709358,-21.971031,-22.242908,-22.454481,-22.540964,-22.734999,-22.47487,5.2627806e-06,0.6793370650249484,0.5374344301508343,filament,0.2835,1.2396,3.282,29.1742,14.9057
17158416,64507519000.0,125.42526,3.796392,10366852100.0,413638656000.0,67255153000.0,0.0257,0.04404869,0.0043606656,0.017964326,0.003199689,0.0025456161,0.0067967107,0.65256065,0.0018940974,0.7423436,0.011229988,0.0012261526,0.004108112,0.0014178897,0.69517595,76.1906,65.2164,4.3976,0,98.48857306021597,2783639500000.0,27000000000626,-20.48621,-21.490488,-21.987814,-22.24009,-22.515638,-22.745161,-22.839941,-23.037962,-22.789183,4.5984856e-05,0.7399910340909912,0.3794123475565063,field,,,,23.0648,-27.2205
17162001,35062788000.0,107.60595,0.11260956,1115519740.0,229681758000.0,38558544000.0,0.0224,0.038749773,0.004164069,0.015655695,0.0030995363,0.0018853458,0.0064939517,0.6660391,0.0018276371,0.74281627,0.010069325,0.00096712634,0.0036058286,0.0010566667,0.70290536,93.1977,53.4928,67.0764,0,246.06346837503125,1989452630000.0,27000000000586,-19.221588,-20.744583,-21.433681,-21.720318,-21.993734,-22.210018,-22.306505,-22.502642,-22.237837,0.00016516323,0.48546446884139727,0.652117221569122,filament,0.5334,0.0423,2.8151,56.585,26.1862
17167735,74110206000.0,138.74286,4.2198305,11891072000.0,460559712000.0,92735840000.0,0.023,0.04717299,0.004589818,0.019346282,0.0032364682,0.0027643645,0.0072903316,0.64518267,0.0020134482,0.74192744,0.010190425,0.0010042124,0.0037245203,0.001257751,0.7017967,63.4314,81.8702,59.0792,0,420.3951080531266,2921977870000.0,27000000000597,-20.624542,-21.641268,-22.140053,-22.392096,-22.666565,-22.893969,-22.98718,-23.18494,-22.939236,0.016356062,0.6996860135395835,0.5216716357817631,filament,0.0,2.2382,6.0267,20.9147,31.2773
17176509,60145254000.0,121.842415,2.5362685,6287454700.0,335790178000.0,69020828000.0,0.025,0.0520872,0.0048250193,0.020915087,0.003984588,0.0032200261,0.007915598,0.63441974,0.0020566608,0.7413255,0.01101084,0.001158847,0.004022481,0.0013212492,0.697166,49.4723,36.9936,50.7604,0,169.50549631575373,2862767410000.0,27000000000633,-20.197304,-21.316301,-21.873285,-22.14265,-22.429693,-22.669048,-22.770197,-22.973625,-22.730207,6.513314e-05,0.4832335662063485,0.6751227442387547,filament,8.624,0.0042,18.1111,14.197,14.9618
17180649,44744434000.0,117.58834,4.7710457,12918913000.0,334922318000.0,51123569000.0,0.0226,0.0398084,0.0032958272,0.016663183,0.002580262,0.0021750377,0.00623638,0.66276646,0.0014429549,0.74476373,0.010164192,0.0009856191,0.0036311015,0.0011525139,0.70265883,73.041,87.2514,40.855,0,646.2221947596662,2302589800000.0,27000000000620,-20.639753,-21.523546,-21.929153,-22.147358,-22.394562,-22.600304,-22.68154,-22.865974,-22.61555,4.6714824e-05,0.585692572836183,0.47343472551727783,filament,0.0,0.0,1.7258,24.6418,13.4567
17183688,28501434400.0,98.66293,0.93772703,2834363650.0,234892984000.0,30603980800.0,0.022,0.053297743,0.0038356886,0.021682262,0.0035977615,0.0032030144,0.00845863,0.6307924,0.0016844306,0.7435795,0.009772748,0.0009402641,0.0036327208,0.0012043932,0.7038493,51.669,59.8526,51.7045,0,331.78247297740126,1595626230000.0,27000000000613,-19.53931,-20.741451,-21.263096,-21.50902,-21.763193,-21.971264,-22.056631,-22.25043,-22.00531,1.6363125e-05,0.6270000366511057,0.6903543016080919,filament,2.8833,0.0001,18.1111,12.1498,21.0819
17185905,36427252000.0,108.20971,0.6480127,4390985700.0,305725669000.0,46550446000.0,0.0165,0.031700898,0.0028049177,0.013062485,0.002880723,0.001365469,0.0049836733,0.68333924,0.001241039,0.74592364,0.0077253957,0.00058554934,0.002715266,0.0007574869,0.7167094,85.7592,41.5261,22.9583,0,477.7435406418385,2522533590000.0,27000000000653,-19.088898,-20.362612,-21.013195,-21.313702,-21.597475,-21.792257,-21.871279,-22.06581,-21.78052,4.8782254e-05,0.4042084656259237,0.7936859096200881,filament,0.0,1.9985,4.69,41.1647,-17.262
17193504,110061322000.0,166.8827,4.4775496,12122714100.0,704613970000.0,133398774000.0,0.0229,0.047738,0.0044832467,0.01986427,0.003225822,0.0027621775,0.00709768,0.64443505,0.0019593674,0.7420566,0.010307845,0.0010181601,0.0035812696,0.0012024068,0.70206094,66.4205,53.2042,84.3007,1,504.7489010636873,4469336600000.0,27000000000028,-20.730679,-21.776245,-22.312416,-22.583067,-22.871132,-23.102427,-23.197306,-23.399197,-23.147161,2.116999e-05,0.6663273591617601,0.513114685780272,groups,,,,35.3082,47.5922
17199680,130619040000.0,169.1288,3.9138303,8610892800.0,616788530000.0,141544440000.0,0.0305,0.057472233,0.004904467,0.022844119,0.004426524,0.0038293952,0.008536859,0.6204882,0.0021061117,0.74105465,0.013275137,0.0016184065,0.004670223,0.0016785411,0.6842412,23.0004,65.6774,9.2154,0,503.27870323012877,4362770320000.0,27000000000395,-20.673512,-21.832184,-22.433264,-22.72288,-23.034252,-23.299913,-23.414625,-23.628399,-23.390669,0.0014011598,0.7809671661086208,0.3708955210200894,filament,6.1489,0.1824,3.8268,-26.4777,-12.3728
17213206,81698341000.0,139.9433,1.6859629,4074053120.0,445933617000.0,91272372000.0,0.0264,0.07405188,0.07229353,0.02870489,0.0066726687,0.0046753935,0.0112413345,0.5841205,0.027910529,0.58866215,0.011701432,0.0012521867,0.004158496,0.0014024932,0.69387364,22.3938,78.8009,48.8568,1,847.5816332365869,1772177590000.0,27000000000031,-19.93389,-21.217052,-21.879864,-22.186523,-22.503948,-22.762232,-22.873278,-23.086227,-22.838493,4.9262468e-05,0.7565015610454534,0.3226606152462951,groups,,,,-20.0123,28.6441
17217407,122332742000.0,172.97075,3.4504018,8979490800.0,752493130000.0,169830302000.0,0.0188,0.034600783,0.0037555606,0.014637761,0.002394243,0.0017811013,0.005192905,0.67511344,0.0016279159,0.7437469,0.008777747,0.0007649218,0.0028323233,0.0008319493,0.71164405,59.6301,41.2296,37.2197,1,102.18731364661907,10634228900000.0,27000000000033,-20.655354,-21.806047,-22.384138,-22.663015,-22.944715,-23.158754,-23.245226,-23.442358,-23.172958,0.042981144,0.6311357110594973,0.6169017383441233,groups,,,,19.7925,1.2033
17228327,13819933700.0,73.16423,0.0108232675,112141056.0,31887298600.0,13819933700.0,0.0277,0.07214757,0.0772031,0.026478024,0.008221795,0.004304198,0.0117128845,0.5891737,0.028674366,0.57674146,0.012082648,0.0012543375,0.004540822,0.0015784244,0.69096047,59.6027,41.2216,37.203,7,418.49238344323544,31911630800.0,27000000000033,-17.720184,-19.350163,-20.086136,-20.393988,-20.70095,-20.958008,-21.071087,-21.285692,-21.039362,4.6225367e-07,0.5916084682907585,0.5968983243001903,groups,,,,19.7639,1.1908
17229909,35310342000.0,118.395386,3.3894818,12678144000.0,405774467000.0,43025138000.0,0.0134,0.022937773,0.0022260365,0.010277255,0.0012811617,0.0008958937,0.00365927,0.7023775,0.0010004641,0.7472028,0.0063974797,0.00042611823,0.002105492,0.00065080205,0.72399014,94.5743,62.8044,54.4541,1,639.4915705073836,3465789570000.0,27000000000035,-20.304815,-21.171894,-21.55028,-21.755747,-21.965359,-22.10934,-22.155817,-22.316156,-22.028652,5.87865e-05,0.6600651359552958,0.55093492736162,groups,,,,53.0765,16.2301
17234208,162504671000.0,187.50679,3.5218809,4927675900.0,710034980000.0,196780540000.0,0.0272,0.050751284,0.016012492,0.0204816,0.0037247525,0.0034036078,0.0073755765,0.63625616,0.0070297867,0.7169148,0.01206973,0.0013570006,0.0041817543,0.0014224829,0.6919498,91.325,52.4929,92.5545,1,344.98736389902746,3190847960000.0,27000000000047,-20.785728,-22.015354,-22.639921,-22.934635,-23.246202,-23.50837,-23.621262,-23.835567,-23.594584,0.00085142744,0.6288227850453253,0.5038654258361912,groups,,,,61.1309,50.5025
17242991,29518180400.0,100.81994,0.0,0.0,265398649000.0,30066720800.0,0.0108,0.0,0.0021232902,0.0,0.0,0.0,0.0,0.0,0.0012090042,0.74800617,0.005322245,0.00029511127,0.0016949177,0.00050189643,0.72995514,91.3228,52.5211,92.7335,3,353.60173571406574,328338014000.0,27000000000047,-18.671333,-20.13202,-20.781967,-21.077652,-21.331913,-21.474976,-21.525848,-21.703905,-21.403772,2.3391495e-09,0.21832495461979584,0.8180481884324128,groups,,,,61.1666,50.68
17246198,117321179000.0,175.91182,3.1352556,6093891100.0,699921270000.0,150124413000.0,0.0191,0.026829107,0.011921497,0.011888494,0.0016441159,0.0012525985,0.0039259866,0.6938267,0.0054215845,0.72635,0.008795542,0.0007394663,0.0030432825,0.00093499536,0.7108794,43.7366,77.467,35.0999,1,244.61132275254553,1894405510000.0,27000000000045,-20.6148,-21.80618,-22.407623,-22.689238,-22.967535,-23.17583,-23.261185,-23.457825,-23.188152,0.00012687684,0.5688356993523066,0.8341521866099186,groups,,,,-2.7618,11.1695
17254875,1298149630.0,25.04256,0.0,0.0,2393689860.0,1298149630.0,0.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01833086,0.0023375666,0.0071378546,0.0027365647,0.65371084,43.761,77.4972,35.1123,45,384.8118249547433,2393689860.0,27000000000045,-15.475623,-17.146673,-17.863323,-18.152983,-18.46111,-18.764526,-18.902506,-19.125223,-18.915548,0.0,0.3677879986577942,0.7334094555335562,groups,,,,-2.7413,11.1841
17255595,121327297000.0,167.99988,0.35997102,2139881220.0,621016970000.0,156122644000.0,0.0253,0.031525563,0.007576715,0.013341271,0.0024378921,0.0014747274,0.004734586,0.6828242,0.0032740852,0.73540604,0.011319386,0.001224222,0.0039824536,0.0012072832,0.69626194,7.2051,53.029,50.5513,1,225.8533989394448,3634610830000.0,27000000000048,-19.760818,-21.354013,-22.123278,-22.457075,-22.7839,-23.042206,-23.156525,-23.37452,-23.117868,0.0038321544,0.5605055731977577,0.8122697755965296,groups,,,,-29.1363,26.7924
17263373,52667527000.0,119.139656,2.0863678,9017498600.0,390124077000.0,61532643000.0,0.0186,0.031518236,0.008976527,0.013494875,0.0021272146,0.001403279,0.004974444,0.68250424,0.003932174,0.73243195,0.008518007,0.0007048648,0.0029458266,0.0009540342,0.7121114,6.9105,52.289,51.5258,2,496.74495153448714,2563497260000.0,27000000000048,-20.016079,-21.086504,-21.613285,-21.873604,-22.137348,-22.333002,-22.409582,-22.598967,-22.325026,2.4262533e-06,0.5693643903868786,0.6258249797656545,groups,,,,-29.0406,27.5918
17267399,30386174000.0,99.71001,3.6403768,12320057300.0,258440413000.0,34704171000.0,0.0203,0.033006687,0.0048657744,0.014090649,0.0020396942,0.0015473873,0.0053343745,0.67883664,0.0021550746,0.7414025,0.009096497,0.00080607954,0.0033752199,0.0010958448,0.70804393,75.1884,51.224,60.4933,0,323.55463458664906,1517650180000.0,27000000000590,-20.293234,-21.134325,-21.50838,-21.714338,-21.943293,-22.12468,-22.192324,-22.367277,-22.103558,3.130008e-06,0.7553347788720605,0.3305554819654709,filament,1.0882,0.1577,1.1641,38.2951,22.8107
17269210,27907149800.0,84.9143,4.5047956,16155644900.0,209208197000.0,31494043600.0,0.0189,0.028859518,0.0030591807,0.012549533,0.0016615688,0.0012714231,0.0046924097,0.6885579,0.0013789946,0.7453811,0.008587998,0.00071487064,0.003139638,0.0009746261,0.71123344,94.024,80.0417,41.4946,0,339.1971334084355,1744730190000.0,27000000000637,-20.559795,-21.356071,-21.670473,-21.84922,-22.052828,-22.213121,-22.267881,-22.429499,-22.159101,2.9076665e-08,0.697453623939334,0.37554132638109083,groups,,,,46.1397,8.2779
17271202,31047663600.0,100.36725,0.028457876,1549091460.0,281391038000.0,34315409400.0,0.0164,0.031251397,0.0020407438,0.0131667415,0.0027657258,0.0012493426,0.004821102,0.68411744,0.00090645376,0.74757415,0.007598534,0.0005730414,0.0027291374,0.0007638888,0.7168577,25.3758,38.5498,3.2028,0,258.5765421011736,1984085750000.0,27000000000592,-18.441599,-20.002424,-20.738554,-21.058931,-21.352566,-21.549574,-21.629608,-21.827377,-21.537006,0.049224548,0.5103799442815868,0.872328220414006,filament,0.0,2.6305,6.4175,-20.4856,-25.2351
17280531,71875682000.0,127.659164,5.2266397,16522530800.0,405377745000.0,77421789000.0,0.0272,0.041716926,0.0042668805,0.017338058,0.0027538193,0.0023463317,0.00645779,0.65805537,0.0018518755,0.74254316,0.011877301,0.0013189064,0.004335611,0.0014733883,0.6918272,94.4192,67.1358,11.994,0,382.08459878016544,2546406790000.0,27000000000635,-20.79005,-21.743887,-22.204538,-22.443224,-22.710682,-22.939457,-23.033377,-23.229485,-22.983759,0.00013273953,0.725858356120508,0.4001081420601673,filament,2.6275,0.1181,4.8527,41.8742,-23.0105
17283836,27463893000.0,103.20592,3.6311634,11015017500.0,233601401000.0,39432311000.0,0.0185,0.032811455,0.0055505177,0.014115413,0.0018859436,0.0015582136,0.0053410404,0.6790136,0.0024470997,0.73986065,0.008411146,0.0007070244,0.0030473175,0.0009263555,0.71205336,88.1165,60.79,35.228,0,376.888847175132,2776907120000.0,27000000000580,-20.396036,-21.278322,-21.642532,-21.835346,-22.047787,-22.218626,-22.28166,-22.45232,-22.19466,2.329586e-05,0.5244998097283384,0.7115752423459721,filament,4.7704,3.044,13.6832,42.6849,-1.2999
17289474,64762298000.0,131.5669,0.2694273,1113974780.0,412125168000.0,68070482000.0,0.0266,0.03586726,0.0044267303,0.0141893895,0.0033789126,0.0018753249,0.005633144,0.6721192,0.0018980236,0.74215806,0.011669453,0.001306192,0.004185411,0.0014355262,0.69308484,52.2135,32.4959,19.1525,0,507.41571036478564,2923545490000.0,27000000000624,-19.211351,-20.797043,-21.556019,-21.880074,-22.199432,-22.457314,-22.570717,-22.785606,-22.529716,0.0014857822,0.7464070567223495,0.3337502589291942,filament,4.975,0.014,9.4098,10.0507,-16.7012
17293008,37234577000.0,117.90503,0.9722462,6351102000.0,368369730000.0,42714321000.0,0.0191,0.03701093,0.002119444,0.015218845,0.002848321,0.0018616194,0.0059116976,0.6695471,0.0009497354,0.7473645,0.008612818,0.00074314047,0.0031003256,0.0010108064,0.7107046,73.1819,71.5202,33.4672,0,364.8658571996015,2886284870000.0,27000000000631,-19.354744,-20.556053,-21.154774,-21.435427,-21.714811,-21.924871,-22.009804,-22.206442,-21.936113,3.6562875e-09,0.6236753359087568,0.6546411190514049,filament,1.1513,0.091,12.3468,26.0003,2.5278
17296517,22808459300.0,108.85192,0.93329465,6279098400.0,311184327000.0,27526690800.0,0.0139,0.025909854,0.0017331196,0.011433868,0.0015001221,0.0009875811,0.0042814435,0.6952034,0.00077210873,0.74825233,0.0066104336,0.00044390513,0.0022602335,0.0006372313,0.7226757,16.5898,38.0848,6.7973,0,127.34760346930365,2654852610000.0,27000000000621,-19.106924,-20.139317,-20.641788,-20.895903,-21.141747,-21.3045,-21.36141,-21.539017,-21.248924,2.6733238e-05,0.5810077428751089,0.6933586968323278,filament,3.2429,0.5188,7.9264,-27.8916,-20.2572
17299381,50246701000.0,125.97076,1.6546152,7766337500.0,415595463000.0,54796587000.0,0.019,0.038758848,0.002752179,0.01590261,0.0029250411,0.002039328,0.006072978,0.6651216,0.0012281234,0.7460039,0.008540054,0.00074611517,0.0030802335,0.0010498158,0.7109012,86.6443,76.5767,46.1164,0,69.8405025811044,2840298780000.0,27000000000611,-19.810066,-20.924503,-21.485909,-21.75818,-22.033176,-22.238913,-22.320492,-22.515198,-22.245443,0.0003859818,0.6116846479344766,0.5001210927177623,filament,0.7789,2.1411,0.505,40.8922,13.2228
17302699,32830083100.0,118.14231,4.831317,9209731100.0,224306676000.0,34981593000.0,0.0202,0.039442778,0.005039382,0.016608957,0.00240918,0.0020290804,0.0064014075,0.6635272,0.0022385395,0.7410049,0.009196869,0.0007842626,0.0033238064,0.0009923745,0.7082647,20.3588,77.0349,45.0282,0,872.1921018330767,2037173980000.0,27000000000599,-20.648027,-21.490244,-21.846071,-22.04226,-22.265495,-22.445196,-22.51236,-22.684256,-22.42785,2.2699982e-09,0.7460889540544833,0.2898043722658853,groups,,,,-22.5338,24.9594
17308558,43552596000.0,113.14494,5.340371,10453028900.0,266317431000.0,45653266000.0,0.023,0.04156444,0.0041419114,0.017204067,0.0026764763,0.0023383603,0.0065696305,0.65801734,0.0018193695,0.74288845,0.010232906,0.000994612,0.0037448327,0.0011831595,0.7015526,22.4123,60.939,6.2505,0,236.53218927346865,2365891810000.0,27000000000649,-20.721167,-21.585,-21.976847,-22.189701,-22.433743,-22.635448,-22.71421,-22.896868,-22.647408,5.589515e-06,0.7360047252512667,0.32574939329537633,filament,1.0088,0.0062,7.9264,-26.8467,-16.2469
17313321,48343900000.0,111.811935,5.094164,16544972800.0,325346263000.0,53407420000.0,0.022,0.029472074,0.0027078837,0.012542205,0.0018743132,0.0014352243,0.004653058,0.68653965,0.0011988924,0.7460759,0.009816001,0.00095358817,0.0035408528,0.0011499766,0.703808,29.2839,81.0051,48.3772,0,442.4408682242182,2322743950000.0,27000000000665,-20.69565,-21.574648,-21.967367,-22.178116,-22.412231,-22.602348,-22.674955,-22.853756,-22.590233,0.00068901293,0.6645430719691087,0.38423981462061574,filament,1.1958,0.6968,2.8312,-13.9922,27.4168
17317486,32634009600.0,115.36606,0.70112944,2971404290.0,357636080000.0,38828933000.0,0.017,0.02554058,0.001482666,0.010941619,0.0018232635,0.0010757741,0.004032989,0.6955175,0.0006715232,0.748796,0.007980466,0.0006421396,0.0026735063,0.00074622623,0.7156019,46.8125,95.5454,42.173,0,280.00552449907127,2714918450000.0,27000000000684,-19.042149,-20.261251,-20.871529,-21.159666,-21.434336,-21.623713,-21.698128,-21.889866,-21.60555,0.00032333948,0.5481187365426458,0.8777680783595165,filament,1.0735,0.0268,1.7539,-1.5831,21.7647
17320705,46155715000.0,115.103294,4.0570703,13954860000.0,335682601000.0,56372716000.0,0.0208,0.033664472,0.0034432271,0.014394036,0.002086146,0.0015671357,0.0054605766,0.6774715,0.0015389374,0.74451756,0.009309976,0.0008561985,0.0034151836,0.0011110201,0.7066848,77.918,73.7388,85.5574,0,276.49779610333246,2488175170000.0,27000000000641,-20.52223,-21.43913,-21.864435,-22.088314,-22.333466,-22.529486,-22.606106,-22.789257,-22.529419,2.2152067e-06,0.8126502765205781,0.2625059711413964,filament,9.5246,0.1527,8.5266,42.6306,51.6595
17323600,60702159000.0,130.44995,0.06658485,40325408.0,378255245000.0,70442680000.0,0.0217,0.03588173,0.0027865854,0.015666168,0.0018892338,0.001805083,0.0054625114,0.6724522,0.0012460359,0.74591446,0.009940807,0.0009519654,0.0033887003,0.00096772326,0.70461065,5.2413,66.1527,37.7106,0,609.522866675238,3255272730000.0,27000000000587,-19.05959,-20.67284,-21.437916,-21.767317,-22.082151,-22.319479,-22.421768,-22.631908,-22.361519,0.00046130494,0.5181866740251571,0.824400844295645,filament,1.6403,4.9902,6.4458,-36.604,18.2077
17335181,21153810400.0,85.08955,1.798707,8491755000.0,182497673000.0,22047645700.0,0.0193,0.034234386,0.016515419,0.014492262,0.002228686,0.0015934351,0.005597401,0.676129,0.0071172193,0.7157909,0.008687085,0.0007424531,0.0032468566,0.0010583978,0.7103143,29.1284,94.6199,59.181,1,354.40018649473086,316350267000.0,27000000000659,-19.683577,-20.615553,-21.032635,-21.252106,-21.4842,-21.659779,-21.72574,-21.901115,-21.63232,2.362815e-05,0.7363630000094412,0.36818207217541155,filament,0.0485,0.0478,3.5924,-14.1375,41.0716
17339025,38574244000.0,104.15618,2.9138222,11626995700.0,289067827000.0,42507944000.0,0.023,0.03565869,0.0038110095,0.014886374,0.0024471034,0.0018976905,0.0055987267,0.6727307,0.0016828993,0.743649,0.010229124,0.0010111331,0.003755152,0.001231537,0.7015619,34.2158,89.1546,42.2779,0,247.4784949621886,1966608090000.0,27000000000782,-20.181763,-21.128864,-21.588024,-21.824633,-22.082409,-22.292616,-22.377325,-22.566168,-22.311127,0.00017883595,0.6740907302755372,0.44668968262120756,filament,5.5601,0.2527,13.109,-12.3244,22.6922
17354419,31644315600.0,100.55914,3.7811046,8973594600.0,272164700000.0,36739338000.0,0.0201,0.032475006,0.0024500561,0.013759183,0.0019842365,0.0015930725,0.0052000275,0.67936105,0.0010869189,0.7466529,0.008997741,0.00081429596,0.003315643,0.0010295194,0.70809764,78.4142,53.9832,8.6332,0,222.91505353777703,2036266170000.0,27000000000677,-20.401009,-21.261177,-21.63526,-21.837358,-22.063133,-22.244413,-22.312042,-22.486622,-22.22242,3.0773394e-06,0.7034794910057838,0.4386038445513283,filament,0.0,2.0566,7.5544,28.3461,-26.394
17357223,28016724000.0,114.82479,0.18592158,1571065340.0,352277725000.0,33065424900.0,0.0147,0.017583303,0.003565135,0.00798226,0.001221912,0.00057107286,0.0026496996,0.71510684,0.0015963481,0.7443036,0.006928647,0.0004945428,0.0023863316,0.0007115772,0.7209078,75.3949,24.3584,29.1128,0,236.26634368070708,2604713380000.0,27000000000661,-18.58615,-19.989334,-20.668573,-20.975712,-21.253029,-21.431633,-21.50227,-21.691652,-21.398222,3.3631154e-06,0.574031358393579,0.8327258472814059,filament,5.9611,0.0016,7.101,36.0629,-13.6736
17360563,32654067700.0,113.37204,0.23911011,1201641600.0,300760334000.0,34578633000.0,0.0225,0.033790596,0.0029640712,0.012399175,0.004744832,0.0015686435,0.004948793,0.6777905,0.0012639377,0.7454998,0.010070415,0.0010011543,0.0036307012,0.0011434816,0.70247895,91.2511,53.5427,99.3222,0,278.76505004214573,1956426290000.0,27000000000664,-18.50336,-19.984957,-20.721594,-21.04595,-21.359615,-21.595558,-21.69599,-21.905645,-21.634626,0.01548663,0.6387659969616695,0.5186976586810607,filament,0.0,4.8469,1.1665,62.4903,57.2054
17366605,21166678000.0,99.59551,0.97541237,3622307070.0,348118778000.0,28627820500.0,0.0118,0.017504668,0.0019443313,0.008055464,0.00097388605,0.0005908195,0.0027045722,0.7147692,0.0008747601,0.7478004,0.005750328,0.00035450968,0.0018395906,0.00050869037,0.72761303,87.5445,51.9945,31.9326,0,208.5222372733901,2996254280000.0,27000000000619,-19.164429,-20.139496,-20.603355,-20.84463,-21.07023,-21.206469,-21.248116,-21.411135,-21.106241,0.00015941038,0.3637075628962755,0.8192290609917541,filament,4.1625,1.7844,13.6832,43.0264,-6.4927
17369519,13168045100.0,79.23451,1.3944637,3211605760.0,68645646000.0,13168045100.0,0.0199,0.03623505,0.019352203,0.0151121495,0.0024713103,0.0017863625,0.00588138,0.6710059,0.00796772,0.7087471,0.00893522,0.00075944926,0.0033478932,0.0010752025,0.7090049,87.5692,52.0352,31.9318,1,238.25459072177392,68664852000.0,27000000000619,-19.254091,-20.070463,-20.45793,-20.675854,-20.920238,-21.110008,-21.18127,-21.361103,-21.097534,1.4527766e-06,0.5127074320473276,0.5682328493917144,filament,4.1625,1.779,13.6832,43.0418,-6.4881
17374403,51619815000.0,122.25216,0.73671454,3722354430.0,368763634000.0,62039212000.0,0.0201,0.03142599,0.0044703837,0.01339044,0.0020862815,0.0015360417,0.004998487,0.6825239,0.0019575835,0.7422093,0.00896196,0.0008392702,0.0032896255,0.0011089472,0.708363,30.7558,84.9006,75.8854,0,129.07436386149652,2919699580000.0,27000000000585,-19.694588,-21.002281,-21.59297,-21.866257,-22.137482,-22.347855,-22.434313,-22.630953,-22.36867,0.0008824687,0.5353186158238545,0.7620827293706287,filament,6.4343,0.1074,7.7885,-6.7093,54.2317
17377611,36682920000.0,103.05606,3.7132094,9948041200.0,254521836000.0,39373132000.0,0.0225,0.038122647,0.0040501244,0.015780197,0.002589893,0.0020778603,0.0059991493,0.6665056,0.0017828549,0.7431238,0.01001641,0.0009661218,0.0036651278,0.0011763365,0.7027726,43.7507,35.0527,8.8013,0,243.6077790219352,2292562260000.0,27000000000663,-20.371517,-21.268396,-21.684341,-21.905754,-22.153288,-22.355587,-22.43505,-22.618662,-22.363134,3.3389653e-05,0.7050832256256575,0.4249349288323162,field,,,,-0.9839,-24.2883
17379782,44675342000.0,110.410965,3.0058546,9378005000.0,301732692000.0,53062001000.0,0.0225,0.044618238,0.0038913756,0.01827825,0.0031458484,0.0025492704,0.006968195,0.6514164,0.0017041276,0.74345475,0.010009239,0.0009729619,0.003661808,0.0011968003,0.70279855,56.6623,35.8168,62.1652,0,207.23204649317634,2541553450000.0,27000000000640,-20.201097,-21.189281,-21.679268,-21.92752,-22.19859,-22.421343,-22.512402,-22.707523,-22.458227,0.005670134,0.7265518699505804,0.40281421338051204,filament,3.1624,0.0538,6.0267,24.0106,24.1335
17382334,3318470910.0,47.391296,0.2891301,725448060.0,14301277200.0,3318470910.0,0.02,0.039812427,0.01762691,0.016622338,0.002644874,0.0020153814,0.0065461295,0.6627053,0.0074442364,0.7130984,0.0088884635,0.0007612858,0.0034557036,0.0011273868,0.70861727,56.6386,35.823,62.1113,1,263.19670934968013,14304930800.0,27000000000640,-17.77248,-18.708057,-19.119137,-19.333462,-19.565662,-19.748709,-19.817936,-19.99646,-19.738,1.4879748e-06,0.273502077716426,0.707970496255279,filament,3.1566,0.0041,6.0267,23.974,24.0883
